Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-13,12.658018241131094,12.677952585173824,12.375622004352593,12.614829063415527,7029800,0.0,0.0
2003-03-14,12.614824193294373,12.751038989926016,12.458675060315919,12.528443336486816,7670600,0.0,0.0
2003-03-17,12.528443540096113,12.741071395136501,12.39222874125074,12.65137004852295,7436800,0.0,0.0
2003-03-18,12.651370515374916,13.196229730862418,12.541733560682854,13.123138427734375,11386400,0.0,0.0
2003-03-19,13.12314259248723,13.335770522853338,12.923804224609613,13.053374290466309,6857600,0.0,0.0
2003-03-20,12.90718824326039,13.448725732300272,12.810842108963707,13.269320487976074,7948200,0.0,0.0
2003-03-21,13.272645858866518,13.30586849486375,12.897223988758627,12.93044662475586,7304600,0.0,0.0
2003-03-24,12.930444131238668,13.159684584444568,12.591569253856356,12.641403198242188,5414800,0.0,0.0
2003-03-25,12.674632803090189,12.920483414445673,12.604863221750655,12.691244125366211,6066000,0.0,0.0
2003-03-26,12.691243930936958,12.82745879929377,12.491904264590618,12.65802001953125,7695000,0.0,0.0
2003-03-27,12.658017016429648,12.95370405465714,12.634760917644455,12.761009216308594,7017400,0.0,0.0
2003-03-28,12.764334757126225,13.04008753499005,12.764334757126225,12.966996192932129,4419000,0.0,0.0
2003-03-31,12.511835164512755,12.940413998356211,12.511835164512755,12.6281156539917,5463200,0.0,0.0
2003-04-01,12.658019059744754,12.953706145703402,12.608185097458772,12.873970031738281,6824800,0.0,0.0
2003-04-02,12.873963892806014,12.873963892806014,12.59156777242472,12.737749099731445,6378400,0.0,0.0
2003-04-03,12.737751899597798,12.7842640927209,12.52512400682807,12.571636199951172,5236200,0.0,0.0
2003-04-04,12.578283863637267,12.67130827120965,12.448713790986448,12.531771659851074,5931200,0.0,0.0
2003-04-07,12.531769753100985,12.60818282874644,12.412166237355988,12.521801948547363,7077200,0.0,0.0
2003-04-08,12.521805479210943,12.5583511490333,12.39888017219611,12.47197151184082,4242800,0.0,0.0
2003-04-09,12.551701448235162,12.624792759239284,12.445387505335805,12.525123596191406,4392800,0.0,0.0
2003-04-10,12.741071374936666,12.930443137241904,12.628112668705297,12.87064266204834,7882200,0.0,0.0
2003-04-11,12.870645052601311,12.870645052601311,12.53841365107932,12.648049354553223,7291600,0.0,0.0
2003-04-14,11.986910347321066,12.751042366566747,11.986910347321066,12.741074562072754,4493400,0.0,0.0
2003-04-15,12.923800198152334,12.996890234342692,12.481931888293978,12.545055389404297,4323000,0.0,0.0
2003-04-16,12.578284986500181,12.757690303430282,12.38559010519838,12.428780555725098,6329600,0.0,0.0
2003-04-17,12.395552146770463,12.957022673017562,12.29920475093242,12.917155265808105,5424800,0.0,0.0
2003-04-21,12.920484560775328,13.163013436138286,12.857361023580948,13.046732902526855,4998800,0.0,0.0
2003-04-22,13.023466858703538,13.239416437403813,12.85735121322865,13.169648170471191,4808400,0.0,0.0
2003-04-23,13.501884047073178,13.903883741486949,13.17961917984513,13.840760231018066,13220400,0.0,0.0
2003-04-24,13.840760002208237,13.93710741188025,13.754380396291324,13.907206535339355,8470600,0.0,0.0
2003-04-25,13.907209662933527,13.953721866376783,13.644746495089441,13.79092788696289,5545400,0.0,0.0
2003-04-28,13.754384082932692,14.036780340228965,13.68461450739519,13.870664596557617,7436600,0.0,0.0
2003-04-29,13.870665319237979,13.963689734984618,13.584946022458892,13.721160888671875,4587600,0.0,0.0
2003-04-30,13.754374949364772,14.10321752595381,13.711184529829229,13.93045711517334,9270400,0.0,0.0
2003-05-01,14.05339074338946,14.113192508594892,13.883953253549048,13.996912002563477,4888000,0.0,0.0
2003-05-02,14.14973298539678,14.458708236569095,14.069996905232763,14.415517807006836,6193600,0.0,0.0
2003-05-05,14.382296116510005,14.608213546436586,14.355716998936487,14.505221366882324,5672000,0.0,0.0
2003-05-06,14.505224102661971,14.933802949152104,14.475323223433303,14.854066848754883,7565400,0.0,0.0
2003-05-07,14.854063235079987,15.103236745579544,14.694592340443712,14.97698974609375,8016800,0.0,0.0
2003-05-08,14.950414837609998,14.99360527978011,14.618183396774219,14.757719993591309,8039600,0.0,0.0
2003-05-09,14.85074506082389,15.04343862972085,14.618182808131158,14.943769454956055,4403000,0.0,0.0
2003-05-12,14.900572790483578,15.266027968451846,14.840771057131711,15.119845390319824,6070600,0.0,0.0
2003-05-13,15.119846766473126,15.28596242593382,14.953731107012432,15.266029357910156,6187000,0.0,0.0
2003-05-14,15.276002433035556,15.69793654081938,15.153077147259937,15.565043449401855,8420600,0.0,0.0
2003-05-15,15.568362658980734,15.651420503924196,15.402246969093806,15.575007438659668,5733800,0.0,0.0
2003-05-16,15.578325909725406,15.784308966886945,15.418855033145968,15.747764587402344,7041200,0.0,0.0
2003-05-19,15.664708355373513,15.74444316810303,15.565037938418621,15.598261833190918,7043200,0.0,0.0
2003-05-20,15.535130590183751,15.588287532296214,15.249412818430182,15.481973648071289,8050600,0.0,0.0
2003-05-21,15.299255769131445,15.947107254831415,15.289289232653084,15.780991554260254,7476800,0.0,0.0
2003-05-22,15.697924602991845,15.84410587849444,15.631478107813765,15.65805721282959,5627800,0.0,0.0
2003-05-23,15.658067484638936,15.741125341257744,15.365703474479288,15.674678802490234,4126400,0.0,0.0
2003-05-27,15.46537413822784,16.113225735713552,15.46537413822784,16.089969635009766,7082200,0.0,0.0
2003-05-28,16.08996382404018,16.14644254324826,15.800922914422769,15.87401294708252,5844800,0.0,0.0
2003-05-29,15.847435970261746,15.86404728462664,15.661385954233587,15.717865943908691,6005200,0.0,0.0
2003-05-30,15.717870933623528,16.279341648515732,15.57501130348225,16.153093338012695,6244800,0.0,0.0
2003-06-02,16.152420462484386,16.25914706967202,15.94230189796057,16.129074096679688,5618600,0.094,0.0
2003-06-03,16.12907490218407,16.12907490218407,15.845581303955191,15.975655555725098,5673800,0.0,0.0
2003-06-04,15.425348175048338,15.878936995220254,15.408672377423565,15.728852272033691,19449000,0.0,0.0
2003-06-05,15.54207934547301,15.825572981722486,15.538744695007798,15.792220115661621,7947600,0.0,0.0
2003-06-06,15.69549376003939,15.942298509599578,15.69549376003939,15.802220344543457,7264400,0.0,0.0
2003-06-09,15.74218918927173,15.95564239499233,15.655473029271823,15.888937950134277,5626000,0.0,0.0
2003-06-10,15.958978154636306,16.16242615307627,15.908950771724518,16.0423583984375,6439000,0.0,0.0
2003-06-11,16.162428735764056,16.61935346085197,15.978992424545389,16.602676391601562,8213400,0.0,0.0
2003-06-12,16.602676997168846,16.726080698257757,16.249145508324396,16.45926284790039,7406200,0.0,0.0
2003-06-13,16.459260553571205,16.462596475990654,15.958979062310299,16.072376251220703,5308000,0.0,0.0
2003-06-16,16.072377094759354,16.375881164495404,15.798889966965625,16.025684356689453,7570000,0.0,0.0
2003-06-17,16.025685581124968,16.242474764192266,15.70550569079813,15.84558391571045,5998000,0.0,0.0
2003-06-18,15.845589486186173,15.985669032624882,15.632136150929318,15.755539894104004,7147600,0.0,0.0
2003-06-19,15.755536657073904,16.17243801443181,15.655479313482429,15.962319374084473,5145800,0.0,0.0
2003-06-20,15.962319523743624,16.142421217158503,15.758871455880367,15.765542030334473,7903400,0.0,0.0
2003-06-23,15.76554260686357,15.955649532770623,15.418680356257635,15.758872032165527,4052600,0.0,0.0
2003-06-24,15.675487458078484,15.938969361125706,15.642135866016524,15.84224796295166,6353800,0.0,0.0
2003-06-25,15.942299357482481,16.242468687540295,15.825567547060727,16.059032440185547,7909000,0.0,0.0
2003-06-26,15.992327725660923,16.219122043927662,15.818896701558046,15.92895793914795,9741200,0.0,0.0
2003-06-27,15.92896790491097,16.1390865637624,15.885611075970552,15.905621528625488,5317800,0.0,0.0
2003-06-30,16.00901285385387,16.07571732853467,15.83558172859661,15.865598678588867,4387800,0.0,0.0
2003-07-01,15.865595080298508,16.019014446671665,15.515398258000912,15.958980560302734,5406400,0.0,0.0
2003-07-02,15.958981075362345,16.09906057217135,15.67215405290921,16.01568031311035,5536000,0.0,0.0
2003-07-03,16.019014388558823,16.212457193330668,15.575432087866202,16.022350311279297,4239400,0.0,0.0
2003-07-07,16.009008467824835,16.009008467824835,15.722180195877904,15.84224796295166,7122400,0.0,0.0
2003-07-08,15.842252303292893,15.912291429180817,15.675491752731915,15.865598678588867,5681800,0.0,0.0
2003-07-09,15.9089487553303,16.159089455029576,15.9089487553303,16.029016494750977,6669600,0.0,0.0
2003-07-10,16.0090126615236,16.0090126615236,15.402004366556724,15.558759689331055,9149600,0.0,0.0
2003-07-11,15.558758742899155,15.855592297710205,15.45870140202546,15.772212028503418,4571000,0.0,0.0
2003-07-14,15.808902201980088,15.868936107660383,15.381994286888855,15.458703994750977,5847800,0.0,0.0
2003-07-15,15.462040286237036,15.628800856585093,15.241916384268887,15.392001152038574,5826400,0.0,0.0
2003-07-16,15.408668552845086,15.508724586040664,15.18854477090222,15.241908073425293,5225200,0.0,0.0
2003-07-17,15.241907203583851,15.495382558032478,14.845016470954778,15.31861686706543,6964600,0.0,0.0
2003-07-18,15.318614731267362,15.895605724010743,15.058468841619693,15.828901290893555,6755800,0.0,0.0
2003-07-21,16.009017999170688,16.092398301249702,15.612128219296261,15.718854904174805,8789000,0.0,0.0
2003-07-22,15.718843419639585,15.77887729505699,15.351969595168601,15.475373268127441,8141600,0.0,0.0
2003-07-23,15.658814238126189,15.70884163444929,14.941743440291384,15.178543090820312,11994800,0.0,0.0
2003-07-24,15.341967143272214,15.505393005254515,14.991770321632131,15.015116691589355,8236600,0.0,0.0
2003-07-25,15.041804859358004,15.255259485407624,14.938414106785801,15.251923561096191,5362400,0.0,0.0
2003-07-28,15.25192161135947,15.482050740418204,15.041802936481908,15.392001152038574,7481600,0.0,0.0
2003-07-29,15.391997501147893,15.391997501147893,14.858363039239734,14.951749801635742,7935600,0.0,0.0
2003-07-30,15.00177865283727,15.045136751288691,14.841688680418951,14.971761703491211,6572800,0.0,0.0
2003-07-31,15.075148817745,15.325289557180099,14.841683873149256,15.031790733337402,5925200,0.0,0.0
2003-08-01,14.928397632740301,15.285266230987764,14.928397632740301,15.18187427520752,5116600,0.0,0.0
2003-08-04,15.18187331022829,15.185207959817603,14.841681799454662,15.045129776000977,5527800,0.0,0.0
2003-08-05,15.041801361314322,15.155198588167405,14.868371505922125,14.888381958007812,4400000,0.0,0.0
2003-08-06,14.89171289465618,15.21522739376383,14.851689459323618,15.17520523071289,5933400,0.0,0.0
2003-08-07,15.175209036145812,15.605451531749042,15.068482393058773,15.528741836547852,9357000,0.0,0.0
2003-08-08,15.528741429166537,15.578768826142575,15.325293373531018,15.5187349319458,7045400,0.0,0.0
2003-08-11,15.518733570043103,15.70884046088873,15.4186775125899,15.64880657196045,5256400,0.0,0.0
2003-08-12,15.648804009525081,15.755531895251563,15.381987475912853,15.715508460998535,5039400,0.0,0.0
2003-08-13,15.875606502689276,15.925635184958061,15.658818514849768,15.798896789550781,6364800,0.0,0.0
2003-08-14,15.82557635441496,15.915627203547997,15.605452480628207,15.848922729492188,7874000,0.0,0.0
2003-08-15,15.875603908676164,15.918962008072414,15.738860308071406,15.758872032165527,2458200,0.0,0.0
2003-08-18,15.842247751655654,16.01567882708442,15.808896160038518,15.992332458496094,3730600,0.0,0.0
2003-08-19,15.975664287644305,16.082390958496255,15.905623876168367,16.06571388244629,4218000,0.0,0.0
2003-08-20,16.065711557166882,16.449261349721855,15.712179988244236,16.30584716796875,7011800,0.0,0.0
2003-08-21,16.309180990334536,16.596008044603867,16.105732932093208,16.425912857055664,6548000,0.0,0.0
2003-08-22,16.57599706267924,16.57599706267924,16.135749361909394,16.155759811401367,4867400,0.0,0.0
2003-08-25,16.15575061061435,16.19243811016509,15.842241448393672,15.8922700881958,6164600,0.0,0.0
2003-08-26,15.8956084100452,16.00233501215483,15.712172142186866,15.978988647460938,4181000,0.0,0.0
2003-08-27,15.902276293716948,16.229126616464672,15.862254142761229,15.86225414276123,4755000,0.0,0.0
2003-08-28,15.87560629817853,16.512631646479356,15.762209055808018,16.502626419067383,7934800,0.0,0.0
2003-08-29,16.50194798305633,16.57560157775879,16.173850982264668,16.57560157775879,5309400,0.094,0.0
2003-09-02,16.57560934593789,16.57560934593789,16.15042314234706,16.508651733398438,7661200,0.0,0.0
2003-09-03,16.54212934284729,16.568913407632923,16.244163646346873,16.347949981689453,4756400,0.0,0.0
2003-09-04,16.347948913815273,16.347948913815273,15.936152246009632,15.993067741394043,7965200,0.0,0.0
2003-09-05,15.993066602132052,16.317816319071465,15.959586525721924,16.220726013183594,6419200,0.0,0.0
2003-09-08,16.254202405426557,16.66934635149448,16.237463008267543,16.56890869140625,5943400,0.0,0.0
2003-09-09,16.56890923983008,16.56890923983008,16.23746354572066,16.391468048095703,5313400,0.0,0.0
2003-09-10,16.391469754772583,16.42829719985634,16.023197858203652,16.11359214782715,5462000,0.0,0.0
2003-09-11,16.153763700592727,16.297724805691015,15.98636718556068,16.103544235229492,5428400,0.0,0.0
2003-09-12,16.10355368499719,16.1839046213025,15.999768602140726,16.180557250976562,3518000,0.0,0.0
2003-09-15,16.18389512438386,16.37807441771133,16.086804839153096,16.103544235229492,3485800,0.0,0.0
2003-09-16,16.140371813253548,16.237462099328724,15.989714692987604,16.203983306884766,4407400,0.0,0.0
2003-09-17,16.337908363875595,16.364692433653225,16.036595241685696,16.153772354125977,4854800,0.0,0.0
2003-09-18,16.157112132041238,16.508645858445593,16.019847031768712,16.488557815551758,6463200,0.0,0.0
2003-09-19,16.50529909505718,17.104579033158988,16.160462620758434,17.07110023498535,13572400,0.0,0.0
2003-09-22,17.241844357213424,17.442719702948597,16.963965475907653,17.097883224487305,12163800,0.0,0.0
2003-09-23,17.10122451686494,17.32553518057475,16.913740004901197,16.974002838134766,6837200,0.0,0.0
2003-09-24,17.074445543155814,17.325540330555164,16.950572472303026,17.051010131835938,11821000,0.0,0.0
2003-09-25,17.040967235787342,17.044314604442597,16.505297574420517,16.535429000854492,8039200,0.0,0.0
2003-09-26,16.428299987496544,16.428299987496544,16.170509105301257,16.31112289428711,5626000,0.0,0.0
2003-09-29,16.30776341410377,16.525379330795886,16.27093598723584,16.465116500854492,4456400,0.0,0.0
2003-09-30,16.41155462973225,16.555515736082594,16.100197006893985,16.203983306884766,7577200,0.0,0.0
2003-10-01,16.20399289842039,16.612439771969353,16.20399289842039,16.565568923950195,7491200,0.0,0.0
2003-10-02,16.515346740941578,16.67604730005925,16.431648453246886,16.629175186157227,4096400,0.0,0.0
2003-10-03,16.73965537623974,16.96061877612073,16.404862268714943,16.76643943786621,5094800,0.0,0.0
2003-10-06,16.77313488165858,16.97066287449211,16.66934983132642,16.86018180847168,3651200,0.0,0.0
2003-10-07,16.860181448941063,16.970662512605568,16.605737966750265,16.897008895874023,4064000,0.0,0.0
2003-10-08,16.907045364379883,17.07109448529989,16.585644412480036,16.907045364379883,4799200,0.0,0.0
2003-10-09,16.90705317970029,16.91040054908385,16.739656613564648,16.846790313720703,5824400,0.0,0.0
2003-10-10,16.806609115047888,17.12466272538783,16.806609115047888,17.00413703918457,6166600,0.0,0.0
2003-10-13,17.00748995953853,17.07779620706452,16.8233540020081,16.897008895874023,3397800,0.0,0.0
2003-10-14,16.92378577001989,16.92378577001989,16.682735680245017,16.793216705322266,3913000,0.0,0.0
2003-10-15,16.79657072441101,16.79657072441101,16.40486337521111,16.49190902709961,7325600,0.0,0.0
2003-10-16,16.40486279363601,16.863529008023715,16.40151542439277,16.753047943115234,5856200,0.0,0.0
2003-10-17,16.756392011588417,16.813307494587132,16.491905193768687,16.572256088256836,5106200,0.0,0.0
2003-10-20,16.588996357881264,16.736306126001054,16.438339221001574,16.686086654663086,4391200,0.0,0.0
2003-10-21,16.689429166287606,17.26192611981627,16.689429166287606,17.19496726989746,9978200,0.0,0.0
2003-10-22,16.394816636540092,16.505297682767115,15.989716061349867,16.053327560424805,19447400,0.0,0.0
2003-10-23,16.056682046507376,16.073421451581908,15.802239768824165,16.0700740814209,9829000,0.0,0.0
2003-10-24,15.885933976459556,15.976328273123038,15.698449367401846,15.772104263305664,6784200,0.0,0.0
2003-10-27,15.775449841581032,15.986369843182926,15.695100216203157,15.745318412780762,5822600,0.0,0.0
2003-10-28,15.74532055106413,15.842410865620767,15.611404064869806,15.818975448608398,7291200,0.0,0.0
2003-10-29,15.745316723508068,16.00310752511175,15.514309978912934,15.567876815795898,7919800,0.0,0.0
2003-10-30,15.584614282817505,15.598006309663273,15.226385866064025,15.484176635742188,9186200,0.0,0.0
2003-10-31,15.487520541531161,15.815618740233722,15.400474940761333,15.725224494934082,7511600,0.0,0.0
2003-11-03,15.725236800050693,15.775455013090832,15.403834361774235,15.450706481933594,7465600,0.0,0.0
2003-11-04,15.450702626169482,15.691752798303751,15.269914039218003,15.571227073669434,5206000,0.0,0.0
2003-11-05,15.571219949001842,15.71518102343022,15.484174341668623,15.634831428527832,5311600,0.0,0.0
2003-11-06,15.634834134519217,15.701792993282602,15.336868554012858,15.61474609375,4098800,0.0,0.0
2003-11-07,15.614748268245364,15.721881946332514,15.55113804598555,15.608052253723145,4161600,0.0,0.0
